image_path,xmin,ymin,xmax,ymax,label,xmin_m,xmax_m,ymin_m,ymax_m,width_m,height_m,area_m2
database_batch_14.tif,49.85588730819516,8.553847455311583,52.90414128763644,12.117950561691408,Orange,46.97201837715119,49.843948848580276,8.351667006088348,11.83152825862516,2.8719304714290885,3.4798612525368124,9.993919567505866
database_batch_14.tif,52.42996844639008,9.124103952332357,56.08787322171961,13.544438144101994,Orange,49.397204108580254,52.84352067429514,8.908444806494241,13.224299095240374,3.4463165657148878,4.315854288746133,14.873800130517441
database_batch_14.tif,49.99176739904617,14.398976549774508,53.71700901548749,17.963079656154335,Orange,47.100038606439014,50.60979697429474,14.058639460248733,17.53850071278554,3.5097583678557243,3.479861252536809,12.213472150067966
database_batch_14.tif,59.948994929012,16.466156351474808,64.2165505002298,21.409578307121254,Orange,56.48129927143875,60.502001931439466,16.076958986720083,20.90353723233848,4.020702660000715,4.826578245618396,19.40623599085947
database_batch_14.tif,62.387598112564966,12.18923262381902,66.38419777449909,17.060737762443882,Orange,58.778843648581955,62.54426360001119,11.901125483675912,16.657486752543207,3.7654199514292372,4.756361268867295,17.909697617998194
database_batch_14.tif,66.38419777449897,12.616924996584585,70.58401436839583,17.82051553189913,Orange,62.54426360001109,66.50114558286892,12.318708833980315,17.399306262684057,3.9568819828578228,5.080597428703742,20.10332442779162
database_batch_14.tif,66.38419777449914,18.747182339557924,70.9904482323215,23.80905509047591,Orange,62.54426360001125,66.88406964572629,18.304070188343665,23.246299502546407,4.3398060457150365,4.942229314202741,21.448316657087137
database_batch_14.tif,33.530793773854164,14.769876016299165,37.41402598134268,18.676535032324303,Orange,31.591235185719967,35.2498453210753,14.420772272802717,18.235092714993286,3.6586101353553317,3.814320442190569,13.955111429291447
database_batch_14.tif,24.84221467446276,17.18786059847139,29.04735817486951,21.7120506371436,Orange,23.405239124611672,27.36713988386655,16.7816048877938,21.19886026587395,3.9619007592548776,4.417255378080149,17.500727436238435
database_batch_14.tif,28.04393661085977,18.81846440168546,31.77912830195479,23.23795225359644,Orange,26.421760337147543,29.940893226543693,18.373667413394347,22.68869536653999,3.5191328893961504,4.315027953145641,15.185156788578578
database_batch_14.tif,30.821234681017373,19.49786489832781,34.68235638830967,23.594362564234444,Orange,29.03840810000514,32.67618669714865,19.037009464017956,23.036681491793686,3.6377785971435124,3.9996720277757305,14.549921298236145
database_batch_14.tif,34.47913945634692,20.24410564423741,38.6789560502438,24.093336999127622,Orange,32.484724665720044,36.441606648577896,19.76561191440909,23.523862067148848,3.956881982857851,3.758250152739759,14.870952316448719
database_batch_14.tif,23.0312522891119,22.66769575657561,29.48555101148809,28.44154278891091,Orange,21.69903022857529,27.77998585022448,22.131917566134042,27.769292795243654,6.080955621649192,5.637375229109612,34.28062859079999
database_batch_14.tif,41.59173207504324,23.309234315724066,44.233552190559,26.802055359976293,Orange,39.18589576572124,41.674902174293095,22.75829259159075,26.168556619076824,2.4890064085718535,3.4102640274860754,8.4881690193349
database_batch_14.tif,44.09807423591719,23.950772874872424,48.29789082981407,27.72872216763504,Orange,41.54726082000738,45.504142802865225,23.38466761704737,27.07332054473639,3.956881982857844,3.68865292768902,14.595564310588522
database_batch_14.tif,47.89145696588852,24.806157620403585,51.41388378657621,28.96505372271716,Orange,45.12121874000798,48.439893951437114,24.219834317656204,28.280429919916276,3.318675211429131,4.060595602260072,13.475797968858645
database_batch_14.tif,51.21066685461345,25.661542365934725,55.27500549386849,29.734667250234068,Orange,48.248431920008514,52.07767254858062,25.055001018265024,29.031852708174092,3.8292406285721086,3.9768516899090685,15.228322064805454
database_batch_14.tif,56.494307085645225,21.43136420149363,60.40125833816671,25.80410649019004,Orange,53.22644473715246,56.90740191072797,20.92480819095429,25.194195468366615,3.680957173575507,4.269387277412324,15.7154317255629
database_batch_14.tif,59.7457779970492,22.64358242759208,64.21655050022974,28.133359136240337,Orange,56.289837240010094,60.50200193143941,22.108374184617034,27.46839343302434,4.212164691429315,5.360019248407305,22.577283823522745
database_batch_14.tif,66.94862222947188,24.948721744658855,71.60009902820973,29.70156450304745,Orange,63.07603943036809,67.45845574001207,24.359028767757753,28.999532384140526,4.382416309643979,4.640503616382773,20.33661873339773
database_batch_14.tif,63.47142174969965,23.95077287487249,67.87445527555928,28.561051509005893,Orange,59.79997448286785,63.94831849715431,23.384667617047434,27.88597678332873,4.148344014286458,4.501309166281295,18.67297893639578
database_batch_14.tif,69.90662459518681,26.51650394153657,74.58061403033012,31.078979087632145,Orange,65.86293881144037,70.26656553429832,25.889754551073626,30.344390122121062,4.40362672285795,4.454635571047437,19.616552241258077
database_batch_14.tif,21.879689674656294,21.02820832764097,25.94402831391134,25.59026030380715,Orange,20.614078717146512,24.443319345718624,20.531181389967188,24.98540379321431,3.829240628572112,4.4542224032471225,17.056289395209994
database_batch_14.tif,21.130339892191543,16.271241133838977,24.991461599483827,20.52035026702713,Orange,19.90807439843363,23.54585299557713,15.886650824151333,20.035327164045626,3.637778597143498,4.148676339894292,15.091965995743081
database_batch_14.tif,17.133740230257413,15.254361295305612,21.13988783063609,19.987955707500284,Orange,16.142654447004382,19.917070044972,14.893806160857512,19.515516388806667,3.774415597967618,4.621710227949155,17.444255173657766
database_batch_14.tif,14.3924221647276,20.10154151998221,19.102391604498685,24.67364083917471,Orange,13.559905457788881,17.9974309542889,19.62641746430761,24.090449729571816,4.437525496500021,4.464032265264205,19.80925699430865
database_batch_14.tif,18.425001831289517,20.600515954875387,22.828035357149133,25.481116304185576,Orange,17.359224182860224,21.50756819714667,20.11359803966276,24.878839542996584,4.148344014286447,4.765241503333822,19.767861066984214
database_batch_14.tif,10.228585575458512,24.948721744658798,13.276839554899784,27.667487448533784,Orange,9.636922248573134,12.508852720002205,24.3590287677577,27.013533181702755,2.8719304714290708,2.6545044139450553,7.623552112951772
database_batch_14.tif,18.52027874936888,27.65744010550743,22.15064558393996,31.43538939827004,Orange,17.448989893362516,20.869361425717983,27.003723319685637,30.692376247374654,3.4203715323554675,3.6886529276890165,12.616563466607163
database_batch_14.tif,21.74421172001444,27.65744010550744,26.553679109799564,32.67616276621251,Orange,20.486437362860755,25.01770544000441,27.00372331968565,31.90382244783776,4.531268077143654,4.90009912815211,22.203662754235108
database_batch_14.tif,25.808550359269468,29.01179928593175,29.66967206656174,33.9124943212946,Orange,24.315677991432853,27.95345658857634,28.32607059564961,33.11093182301762,3.6377785971434875,4.784861227368012,17.40626576322107
database_batch_14.tif,9.61893477957026,28.88816613042356,14.021968305429889,34.28667188337391,Orange,9.06253615428732,13.210880168573773,28.20535965813165,33.47626524940412,4.148344014286453,5.270905591272474,21.865529659424162
database_batch_14.tif,13.547795464183466,29.867184031462934,17.273439216833918,34.78564631826709,Orange,12.764135428573693,16.274272671431458,29.161237296258474,33.96344582475926,3.5101372428577644,4.802208528500788,16.856411003859797
database_batch_14.tif,17.070222284871164,31.57795352252524,20.10048626199855,35.99744137443623,Orange,16.08281064000285,18.937791724610882,30.831570697476135,35.14659865062178,2.8549810846080312,4.315027953145648,12.319323185785736
database_batch_14.tif,9.750191702277409,34.10064029145875,14.641167039762667,40.21313038299073,Orange,9.186200638431705,13.794261909397934,33.294630737401775,39.26264479063229,4.608061270966228,5.968014053230512,27.500974423273703
database_batch_14.tif,3.7933827299713694,32.86103064082199,9.07702296100292,38.84872385954009,Orange,3.5739579200006335,8.551970737144371,32.08432074838939,37.93048765265123,4.978012817143737,5.8461669042618425,29.102293780576975
database_batch_14.tif,0.6773897732091732,32.21949208167362,4.06433863925504,36.85282611996739,Orange,0.6382067714286845,3.8292406285721086,31.457945722932774,35.98176535123062,3.191033857143424,4.523819628297847,14.435661597508409
database_batch_14.tif,21.1345609241262,44.05231439485463,24.386031835530236,48.68564843314842,Orange,19.912051268574952,22.97544377143264,43.01108508135498,47.53490470965285,3.0633925028576883,4.523819628297872,13.858235133608154
database_batch_14.tif,17.476656148796668,42.98308346294068,21.608733765372627,47.75453981262931,Orange,16.46573470286006,20.358796008575037,41.96712670559392,46.62580395871005,3.8930613057149763,4.658677253116132,18.136516149920947
database_batch_14.tif,14.225185237392616,41.637607908236966,19.44108649110324,47.76458715565559,Orange,13.402342200002357,18.316534340003216,40.65345308019631,46.635613820727094,4.914192140000859,5.982160740530787,29.397487291338113
database_batch_14.tif,10.635019439384012,40.10282266606352,15.309008874527304,46.14847250832821,Orange,10.01984631143034,14.423473034288262,39.15494432896391,45.05769798242687,4.403626722857922,5.902753653462966,25.99352372683675
database_batch_14.tif,5.215901253710626,38.77744179741246,11.447887167235011,45.23629485655613,Orange,4.914192140000864,10.785694437144755,37.86089042760047,44.167080744067604,5.871502297143891,6.306190316467138,37.026810929363364
database_batch_14.tif,0.8806067051719251,37.85077498975373,5.825552049598889,42.90291777509244,Orange,0.8296688028572899,5.4885782342866865,36.95612650194093,41.88885582997681,4.658909431429397,4.932729328035883,22.981139189074767
database_batch_14.tif,6.627894900515476e-17,43.21141880521006,2.449256996572799,47.77347078137623,Orange,6.24451028510057e-17,2.3075819299373426,42.19006506804636,46.644287471293474,2.3075819299373426,4.454222403247115,10.278483129655127
database_batch_14.tif,-1.2836480552580195e-32,30.846201932502304,1.1515626144555946,36.47748484058243,Orange,-1.2093965887848692e-32,1.084951511428764,30.1171149343853,35.61529571339346,1.084951511428764,5.498180779008159,5.965259546293481
database_batch_14.tif,22.624818425186398,33.93026157273592,26.960112973725103,38.42103148677451,Orange,21.316106165718075,25.40062950286166,33.128279124150424,37.51290430234682,4.084523337143583,4.384625178196394,17.909103864970515
database_batch_14.tif,26.35046217783684,34.78564631826709,29.737411043882705,38.848723859540094,Orange,24.826243408575827,28.017277265719255,33.96344582475926,37.930487652651244,3.1910338571434274,3.9670418278919826,12.658964785507466
database_batch_14.tif,23.36994717571648,39.34769829443327,27.908458656217935,44.62257089187541,Orange,22.018133614289624,26.2941189828618,38.41766822800639,43.567862881760874,4.275985368572176,5.1501946537544825,22.02215698475281
database_batch_14.tif,27.772980701576092,40.55949335060234,31.09219059030104,45.026890483033625,Orange,26.16647762857606,29.293690808576613,39.60082105386884,43.96262589419855,3.1272131800005525,4.361804840329711,13.640293585269278
database_batch_14.tif,31.02445161298011,41.84257046889911,34.61461741098872,46.29103663258339,Orange,29.22987013143373,32.61236602000576,40.85357110478212,45.19689243252834,3.382495888572027,4.343321327746217,14.691266533848777
database_batch_14.tif,29.872888998524537,36.068723436563815,33.80174968313775,40.41692922634721,Orange,28.144918620004987,31.846517894291363,35.216195875672504,39.46162660376743,3.7015992742863766,4.245430728094924,15.714883302149254
database_batch_14.tif,33.192098887249486,36.638979933584594,36.91774263989994,41.34359603400596,Orange,31.272131800005546,34.782269042863305,35.77297367607841,40.366390529427,3.510137242857759,4.593416853348593,16.123523568909395
database_batch_14.tif,36.37583082133261,37.708210865498536,40.57564741522948,42.91180140081308,Orange,34.27170362572036,38.228585608578214,36.81693205183945,41.89752948054319,3.956881982857851,5.08059742870374,20.103324427791755
database_batch_14.tif,40.101474573983054,38.70615973528489,43.35294548538708,43.83846820847183,Orange,37.78184086857812,40.84523337143581,37.79129320254975,42.802293406202764,3.0633925028576883,5.011000203653012,15.350660455688987
database_batch_14.tif,35.580953095795415,31.477693148624308,40.033735596662055,36.73479849462515,Orange,33.52280488682692,37.71802019143519,30.7336800978248,35.866527450446505,4.1952153046082685,5.132847352621706,21.533399769936615
database_batch_14.tif,35.35974616151884,26.231798862955515,38.61121707292288,30.437440528483705,Orange,33.314393468577336,36.37778597143502,25.611778818670928,29.718015096664363,3.063392502857681,4.106236277993435,12.579013428967318
database_batch_14.tif,38.13704423167644,26.73077329784869,41.79072797507132,31.863081771035635,Orange,35.93104123143493,39.373380927008505,26.09895939402608,31.10995959767909,3.4423396955735726,5.011000203653012,17.24956491556202
database_batch_14.tif,41.253037188438654,27.728722167635027,45.60553367111295,33.21744095145996,Orange,38.8667923800069,42.96752262088773,27.073320544736376,32.43230687364307,4.100730240880829,5.3589863289066955,21.97575729941462
database_batch_14.tif,41.832034886208994,34.08287304001745,45.38511480501456,38.634877673157305,Orange,39.41229847704764,42.75985368572183,33.277283436269,37.721695977499024,3.347555208674187,4.444412541230022,14.877916351891441
database_batch_14.tif,34.20818354706325,42.62667315230272,37.66287139043003,47.40257131485168,Orange,32.22944195714857,35.484296491434854,41.61914058034027,46.28215465873959,3.254854534286281,4.663014078399321,15.177432516518794
database_batch_14.tif,37.05322059454178,43.55333995996146,41.45625412040141,48.82821255740361,Orange,34.90991039714905,39.058254411435506,42.52390450599982,47.67409915975431,4.148344014286458,5.15019465375449,21.364779164312555
database_batch_14.tif,40.6433863925504,44.89320998449911,44.165813213238096,49.7927413025563,Orange,38.29240628572108,41.611081497150245,43.83210509466349,48.61583011058083,3.3186752114291664,4.783725015917341,15.875629628618473
database_batch_14.tif,43.691640371991646,45.14491810837589,47.62050105660485,50.39641792421073,Orange,41.16433675715013,44.865936031436505,44.077863794982704,49.20523811087051,3.701599274286373,5.127374315887806,18.979485046684893
